-145.3542 60.666 21.4 0.8 2016-08-01T22:52:22.000000Z 2016-08-01T22:53:26.677243Z P 4.34014558578
-151.586 63.2382 9.9 1.3 2016-08-01T22:20:07.000000Z 2016-08-01T22:20:45.896382Z P 2.36776378076
-150.5779 64.5593 18.3 1.6 2016-08-01T21:56:17.000000Z 2016-08-01T21:56:39.929724Z P 1.28001774956
-149.7342 60.4316 50.5 1.1 2016-08-01T21:47:47.000000Z 2016-08-01T21:48:53.181703Z P 4.54272820265
-151.1315 62.3058 73.7 1.6 2016-08-01T21:43:09.000000Z 2016-08-01T21:43:54.130589Z p 2.99367092742
-149.3124 62.8827 67.8 1.3 2016-08-01T21:40:12.000000Z 2016-08-01T21:40:45.178263Z p 2.11899864892
-144.7835 65.3755 2.4 1.1 2016-08-01T21:29:08.000000Z 2016-08-01T21:29:33.195078Z p 1.31429075179
-149.2946 63.8531 113.8 1.3 2016-08-01T21:19:51.000000Z 2016-08-01T21:20:15.028468Z p 1.23958822806
-150.3473 62.9625 87.2 1.1 2016-08-01T21:12:21.000000Z 2016-08-01T21:12:56.317191Z p 2.24469133607
-151.7647 60.7873 78.5 1.3 2016-08-01T20:59:08.000000Z 2016-08-01T21:00:13.579602Z p 4.49240409101
-147.6592 69.0874 19.4 1.5 2016-08-01T20:35:21.000000Z 2016-08-01T20:36:24.117939Z P 4.21220352922
-141.3359 60.194 0.0 1.5 2016-08-01T20:16:23.000000Z 2016-08-01T20:17:46.322137Z P 5.51291967966
-147.5012 64.8205 11.2 0.1 2016-08-01T19:59:45.000000Z 2016-08-01T19:59:47.605281Z p 0.0913032386262
-147.4671 64.8097 15.1 1.9 2016-08-01T19:57:37.000000Z 2016-08-01T19:57:40.341529Z p 0.109391981871
-149.2139 62.5851 59.4 1.3 2016-08-01T19:53:24.000000Z 2016-08-01T19:54:00.727452Z p 2.38929201109
-147.5021 61.2339 0.0 1.3 2016-08-01T19:50:35.000000Z 2016-08-01T19:51:32.608287Z P 3.64212183595
-147.753 60.3942 14.9 0.9 2016-08-01T19:45:52.000000Z 2016-08-01T19:46:59.354011Z P 4.48114919722
-141.4495 61.8796 8.5 0.8 2016-08-01T19:43:53.000000Z 2016-08-01T19:44:55.735809Z P 4.08933074762
-141.3343 60.153 0.0 1.5 2016-08-01T19:30:33.000000Z 2016-08-01T19:31:56.819688Z P 5.54913185435
-152.4707 60.255 103.5 1.5 2016-08-01T19:06:18.000000Z 2016-08-01T19:07:32.305121Z p 5.11837409873
-141.3695 60.1736 0.0 1.2 2016-08-01T18:43:04.000000Z 2016-08-01T18:44:27.455494Z P 5.52262546
-153.1095 59.7402 101.2 2.6 2016-08-01T18:31:50.000000Z 2016-08-01T18:33:12.416440Z p 5.71806142007
-144.6905 65.3871 2.5 1.0 2016-08-01T18:20:38.000000Z 2016-08-01T18:21:03.850249Z P 1.35461901054
-144.6514 65.3738 3.3 0.8 2016-08-01T18:19:48.000000Z 2016-08-01T18:20:13.900244Z P 1.36523688401
-149.3932 63.8385 121.1 1.3 2016-08-01T18:03:22.000000Z 2016-08-01T18:03:46.961447Z p 1.27615290343
-147.145 64.5416 0.4 0.1 2016-08-01T17:52:33.000000Z 2016-08-01T17:52:40.721434Z p 0.402752044383
-148.8796 64.2283 15.2 0.5 2016-08-01T17:51:00.000000Z 2016-08-01T17:51:16.076500Z P 0.828947367728
-154.2899 61.8402 13.6 0.8 2016-08-01T17:50:01.000000Z 2016-08-01T17:51:05.199464Z P 4.2403113683
-144.6674 65.3736 0.5 0.8 2016-08-01T17:49:22.000000Z 2016-08-01T17:49:48.050843Z P 1.35890682672
-149.9418 61.8732 49.3 1.2 2016-08-01T17:34:25.000000Z 2016-08-01T17:35:12.335543Z p 3.16899267139
-151.6177 63.0204 8.3 0.9 2016-08-01T17:13:36.000000Z 2016-08-01T17:14:17.417190Z P 2.53711055567
-151.3922 63.2799 10.6 1.0 2016-08-01T17:10:18.000000Z 2016-08-01T17:10:55.565156Z P 2.27706877073
-152.6789 59.7862 83.7 1.2 2016-08-01T17:00:54.000000Z 2016-08-01T17:02:14.579830Z p 5.59071823228
-151.3692 65.8514 18.5 0.8 2016-08-01T16:50:45.000000Z 2016-08-01T16:51:15.380971Z P 1.8235259052
-154.8139 58.1876 6.5 1.6 2016-08-01T16:48:09.000000Z 2016-08-01T16:49:58.738475Z P 7.49339085418
-154.3934 58.4731 5.4 1.5 2016-08-01T16:41:57.000000Z 2016-08-01T16:43:42.063876Z P 7.14320757376
-147.036 64.5511 10.0 0.8 2016-08-01T16:35:20.000000Z 2016-08-01T16:35:28.288802Z p 0.423224996584
-147.0862 64.5615 0.1 0.9 2016-08-01T16:21:40.000000Z 2016-08-01T16:21:47.698456Z P 0.401559449002
-149.0172 64.8042 16.0 0.3 2016-08-01T15:47:26.000000Z 2016-08-01T15:47:37.364744Z p 0.575787592676
-151.6651 60.2084 62.4 1.1 2016-08-01T15:37:03.000000Z 2016-08-01T15:38:15.646562Z p 5.01431166897
-147.7612 61.8707 39.2 0.8 2016-08-01T15:32:32.000000Z 2016-08-01T15:33:17.074375Z P 3.00475808464
-149.155 63.4352 88.6 1.0 2016-08-01T15:18:17.000000Z 2016-08-01T15:18:43.650848Z p 1.57814875784
-152.2703 61.3238 1.4 0.8 2016-08-01T15:04:35.000000Z 2016-08-01T15:05:38.917714Z P 4.11328940312
-150.5724 62.655 69.0 1.4 2016-08-01T15:01:03.000000Z 2016-08-01T15:01:42.215243Z p 2.56295834336
-152.2365 61.2977 4.5 0.8 2016-08-01T14:56:47.000000Z 2016-08-01T14:57:50.756458Z P 4.12864602889
-152.4501 61.2943 3.5 1.4 2016-08-01T14:55:16.000000Z 2016-08-01T14:56:20.590555Z P 4.18058533554
-146.3667 61.0412 16.4 1.2 2016-08-01T14:43:34.000000Z 2016-08-01T14:44:32.904173Z P 3.87952538575
-142.6314 60.7497 0.0 0.8 2016-08-01T14:43:14.000000Z 2016-08-01T14:44:26.450323Z P 4.7217954563
-148.0184 61.7333 35.7 0.7 2016-08-01T14:13:57.000000Z 2016-08-01T14:14:44.019598Z P 3.14571270861
-150.1868 60.8594 42.5 1.7 2016-08-01T14:06:54.000000Z 2016-08-01T14:07:55.151669Z P 4.17538982246
-151.2215 63.2698 10.0 0.4 2016-08-01T13:57:49.000000Z 2016-08-01T13:58:26.016244Z P 2.23192372194
-147.3643 61.1573 0.0 1.5 2016-08-01T13:51:25.000000Z 2016-08-01T13:52:23.686299Z P 3.72052931704
-151.6057 60.2828 64.0 1.1 2016-08-01T13:50:03.000000Z 2016-08-01T13:51:14.554127Z p 4.93432544756
-153.8189 58.871 83.3 2.1 2016-08-01T13:29:59.000000Z 2016-08-01T13:31:34.153142Z p 6.65956586643
-146.2728 61.5543 39.5 0.7 2016-08-01T13:16:07.000000Z 2016-08-01T13:16:57.232391Z P 3.38011945557
-150.919 63.4899 11.6 0.5 2016-08-01T13:11:17.000000Z 2016-08-01T13:11:50.342482Z P 1.97874675561
-152.4171 61.0687 116.8 1.7 2016-08-01T13:09:45.000000Z 2016-08-01T13:10:49.423513Z p 4.371864573
-149.3446 61.7638 37.9 1.5 2016-08-01T13:03:57.000000Z 2016-08-01T13:04:44.764924Z P 3.20034694688
-148.266 61.077 0.0 1.2 2016-08-01T12:56:45.000000Z 2016-08-01T12:57:44.884691Z P 3.80769443049
-155.1201 57.4032 63.9 1.8 2016-08-01T12:53:50.000000Z 2016-08-01T12:55:47.312849Z P 8.27876516567
-157.3523 57.044 94.7 1.9 2016-08-01T12:19:13.000000Z 2016-08-01T12:21:21.533900Z P 9.11013203361
-147.5727 63.4605 15.8 0.6 2016-08-01T12:10:08.000000Z 2016-08-01T12:10:33.090861Z P 1.41537713688
-152.9623 59.5281 98.4 1.4 2016-08-01T12:05:13.000000Z 2016-08-01T12:06:37.648057Z p 5.88389942948
-157.6023 56.9891 5.7 2.1 2016-08-01T12:04:55.000000Z 2016-08-01T12:07:08.530430Z P 9.22082541487
-150.6965 62.5261 17.9 0.9 2016-08-01T11:40:59.000000Z 2016-08-01T11:41:41.554506Z P 2.70349314004
-147.8893 64.6853 18.5 0.5 2016-08-01T11:30:05.000000Z 2016-08-01T11:30:10.147528Z p 0.211045735365
-148.6683 64.9077 10.5 0.4 2016-08-01T11:05:47.000000Z 2016-08-01T11:05:55.312022Z p 0.423499768913
-152.742 63.2805 15.1 0.6 2016-08-01T10:31:11.000000Z 2016-08-01T10:31:54.237109Z P 2.7287380282
-149.3551 62.5599 57.7 1.1 2016-08-01T10:06:36.000000Z 2016-08-01T10:07:13.291483Z p 2.43191593829
-143.9188 69.2724 1.3 1.7 2016-08-01T10:04:02.000000Z 2016-08-01T10:05:13.059242Z P 4.63195310425
-152.9746 59.6144 100.6 1.4 2016-08-01T10:01:22.000000Z 2016-08-01T10:02:45.614516Z p 5.80664039443
-143.9804 69.2981 3.7 2.1 2016-08-01T09:46:07.000000Z 2016-08-01T09:47:18.000893Z P 4.64868740144
-152.2269 60.3444 79.9 1.3 2016-08-01T09:42:19.000000Z 2016-08-01T09:43:31.354060Z p 4.98870426669
-152.4729 61.2996 2.9 2.3 2016-08-01T09:22:02.000000Z 2016-08-01T09:23:06.672132Z P 4.18127705054
-153.4808 59.8671 133.0 1.6 2016-08-01T08:41:36.000000Z 2016-08-01T08:42:58.231454Z p 5.68106362606
-146.346 61.6138 36.9 0.8 2016-08-01T08:36:20.000000Z 2016-08-01T08:37:09.350145Z P 3.31548948432
-153.015 59.6353 95.6 1.5 2016-08-01T08:24:34.000000Z 2016-08-01T08:25:57.427200Z p 5.79535112241
-152.2184 62.7451 21.9 0.7 2016-08-01T08:17:57.000000Z 2016-08-01T08:18:42.171130Z P 2.92463545402
-153.0779 59.3125 73.9 1.6 2016-08-01T08:15:26.000000Z 2016-08-01T08:16:53.583197Z p 6.10570735947
-153.4297 59.3606 0.5 1.5 2016-08-01T08:13:27.000000Z 2016-08-01T08:14:58.751495Z P 6.13087319681
-143.448 65.164 10.4 0.8 2016-08-01T08:11:36.000000Z 2016-08-01T08:12:07.127055Z P 1.80720150137
-142.6127 60.7749 0.0 0.8 2016-08-01T07:39:15.000000Z 2016-08-01T07:40:27.199018Z P 4.70351123262
-147.1049 68.5498 15.3 1.5 2016-08-01T07:33:44.000000Z 2016-08-01T07:34:40.312498Z P 3.68142172382
-144.9501 63.3309 3.7 0.8 2016-08-01T07:10:13.000000Z 2016-08-01T07:10:46.878849Z P 1.94883670558
-147.5917 64.7932 11.4 0.0 2016-08-01T06:35:15.000000Z 2016-08-01T06:35:17.602095Z p 0.0890230514615
-149.8621 62.9763 78.6 0.9 2016-08-01T06:30:46.000000Z 2016-08-01T06:31:19.540464Z p 2.12843117138
-141.3573 60.1923 0.0 1.2 2016-08-01T06:20:45.000000Z 2016-08-01T06:22:08.271329Z P 5.50922189281
-152.7746 59.7899 95.3 1.3 2016-08-01T06:18:25.000000Z 2016-08-01T06:19:45.848254Z p 5.60576375696
-146.7372 60.6785 18.4 1.7 2016-08-01T06:15:39.000000Z 2016-08-01T06:16:42.322459Z P 4.21836629847
-147.4953 61.1447 0.0 1.7 2016-08-01T06:08:35.000000Z 2016-08-01T06:09:33.835340Z P 3.73136969829
-147.4717 61.1467 0.0 1.5 2016-08-01T05:53:33.000000Z 2016-08-01T05:54:31.811232Z P 3.72961623957
-147.5096 61.1397 0.0 1.6 2016-08-01T05:29:58.000000Z 2016-08-01T05:30:56.902226Z P 3.7362346478
-152.8292 59.1038 67.1 1.7 2016-08-01T05:28:08.000000Z 2016-08-01T05:29:37.609619Z P 6.2539390142
-149.7277 60.9927 26.8 0.9 2016-08-01T05:19:04.000000Z 2016-08-01T05:20:03.413343Z P 3.99292713951
-148.0209 64.9982 17.9 1.0 2016-08-01T04:58:59.000000Z 2016-08-01T04:59:03.798038Z p 0.191895496236
-147.3317 61.0114 16.3 0.9 2016-08-01T04:56:33.000000Z 2016-08-01T04:57:31.742680Z P 3.86690653944
-146.9257 64.6521 14.1 0.4 2016-08-01T04:21:36.000000Z 2016-08-01T04:21:43.836532Z p 0.389023981923
-148.0709 64.6487 18.9 0.5 2016-08-01T04:02:02.000000Z 2016-08-01T04:02:08.321053Z p 0.282941795094
-153.1161 60.3627 154.0 1.7 2016-08-01T03:44:14.000000Z 2016-08-01T03:45:29.490710Z p 5.15612286467
-153.4338 59.5712 117.6 1.9 2016-08-01T03:40:37.000000Z 2016-08-01T03:42:02.554460Z p 5.9391873958
-155.9464 56.0377 57.3 2.8 2016-08-01T03:27:32.000000Z 2016-08-01T03:29:48.993545Z P 9.71491275866
-151.8517 62.7195 19.2 0.8 2016-08-01T03:27:14.000000Z 2016-08-01T03:27:58.224835Z P 2.8362825563
-149.0645 62.6963 59.6 0.9 2016-08-01T03:26:18.000000Z 2016-08-01T03:26:53.018311Z p 2.26377714648
-157.7355 57.2491 14.0 1.6 2016-08-01T02:54:25.000000Z 2016-08-01T02:56:34.836769Z P 9.02424829888
-147.7174 61.2772 20.2 0.9 2016-08-01T02:03:01.000000Z 2016-08-01T02:03:55.585042Z P 3.59805543264
-152.9272 59.8004 106.5 2.2 2016-08-01T01:47:44.000000Z 2016-08-01T01:49:05.213078Z p 5.62616241852
-151.069 63.5636 8.8 1.0 2016-08-01T01:27:23.000000Z 2016-08-01T01:27:56.623690Z P 1.97478021462
-150.8162 61.5675 63.9 1.7 2016-08-01T00:01:07.000000Z 2016-08-01T00:02:00.261580Z p 3.59702576108
-152.7229 60.3336 112.1 1.7 2016-07-31T23:55:41.000000Z 2016-07-31T23:56:55.126477Z p 5.09781793079
-152.4025 60.5418 102.5 1.6 2016-07-31T23:32:12.000000Z 2016-07-31T23:33:22.560575Z p 4.84262274257
-151.1841 63.338 16.8 1.8 2016-07-31T23:24:16.000000Z 2016-07-31T23:24:51.356798Z P 2.17052204237
-155.1608 65.7434 8.7 2.3 2016-07-31T22:54:23.000000Z 2016-07-31T22:55:14.086592Z P 3.24377163187
-154.9819 57.9615 80.6 1.9 2016-07-31T22:54:00.000000Z 2016-07-31T22:55:49.841029Z P 7.73612046367
-149.665 64.4042 26.4 0.5 2016-07-31T21:45:23.000000Z 2016-07-31T21:45:40.941582Z P 0.974429234407
-143.2838 60.5472 8.3 0.9 2016-07-31T21:43:21.000000Z 2016-07-31T21:44:33.120708Z P 4.77035360426
-153.214 59.9556 124.2 1.7 2016-07-31T21:04:59.000000Z 2016-07-31T21:06:19.291384Z p 5.54371755858
-153.5901 59.3207 112.1 1.7 2016-07-31T20:23:39.000000Z 2016-07-31T20:25:08.037931Z p 6.2002893313
-150.5746 62.2866 64.9 1.7 2016-07-31T20:17:30.000000Z 2016-07-31T20:18:13.641979Z p 2.89194358319
-147.8867 61.3831 28.3 0.9 2016-07-31T19:57:07.000000Z 2016-07-31T19:57:59.410229Z P 3.49342778299
-152.4329 61.3004 1.1 1.7 2016-07-31T19:31:34.000000Z 2016-07-31T19:32:38.750485Z P 4.17124593809
-153.2777 59.852 131.2 2.9 2016-07-31T19:07:41.000000Z 2016-07-31T19:09:02.811190Z p 5.65110872816
-143.3074 60.5523 11.4 0.6 2016-07-31T19:01:55.000000Z 2016-07-31T19:03:06.621922Z P 4.76113137498
-154.9712 58.2028 7.8 1.6 2016-07-31T18:24:34.000000Z 2016-07-31T18:26:23.856682Z P 7.51339170833
-152.9248 59.8557 102.1 1.4 2016-07-31T18:19:16.000000Z 2016-07-31T18:20:36.481616Z p 5.57495794356
-158.467 55.69 46.1 2.8 2016-07-31T18:09:30.900000Z 2016-07-31T18:12:00.070103Z P 10.5975547656
-147.5133 61.1246 0.0 1.7 2016-07-31T17:36:34.000000Z 2016-07-31T17:37:33.109344Z P 3.75129931016
-149.2353 62.2259 20.0 1.1 2016-07-31T17:20:07.000000Z 2016-07-31T17:20:49.790313Z P 2.73892919272
-152.3078 58.9164 70.6 2.7 2016-07-31T16:03:31.000000Z 2016-07-31T16:05:01.813110Z P 6.34210902912
-141.341 60.1006 0.0 1.4 2016-07-31T15:34:33.000000Z 2016-07-31T15:35:57.428119Z P 5.59341476259
-150.5537 62.8688 81.8 1.3 2016-07-31T15:07:38.000000Z 2016-07-31T15:08:14.895285Z p 2.37323987434
-146.7422 61.3921 19.2 1.4 2016-07-31T15:06:21.000000Z 2016-07-31T15:07:14.465307Z P 3.50831917845
-152.4481 61.3033 1.0 1.5 2016-07-31T15:03:34.000000Z 2016-07-31T15:04:38.776310Z P 4.17225050722
-154.7429 58.1954 2.0 1.8 2016-07-31T14:49:59.000000Z 2016-07-31T14:51:48.974658Z P 7.47116049658
-152.9982 60.0501 103.3 1.5 2016-07-31T14:49:23.000000Z 2016-07-31T14:50:41.289557Z p 5.41257294642
-154.7818 58.2196 1.9 1.9 2016-07-31T14:45:13.000000Z 2016-07-31T14:47:02.796216Z P 7.45728333484
-141.9535 60.5899 4.0 0.6 2016-07-31T14:39:52.000000Z 2016-07-31T14:41:08.049257Z P 5.01863544678
-143.132 60.4975 5.7 0.5 2016-07-31T14:24:45.000000Z 2016-07-31T14:25:58.465452Z P 4.84548536811
-152.4247 59.626 74.3 1.5 2016-07-31T13:51:24.000000Z 2016-07-31T13:52:45.940527Z p 5.69260380334
-142.6305 60.7645 0.0 0.9 2016-07-31T13:48:41.000000Z 2016-07-31T13:49:53.271818Z P 4.70880790716
-150.5954 63.272 110.4 1.2 2016-07-31T13:44:59.000000Z 2016-07-31T13:45:32.605826Z p 2.049598126
-149.1953 64.6384 16.2 0.6 2016-07-31T13:42:26.000000Z 2016-07-31T13:42:39.521118Z p 0.690939944685
-147.5462 61.1249 0.0 1.6 2016-07-31T13:36:20.000000Z 2016-07-31T13:37:19.101671Z P 3.75074119028
-148.5246 64.9744 10.3 0.2 2016-07-31T12:32:12.000000Z 2016-07-31T12:32:19.385144Z p 0.374214137342
-142.6586 60.7557 0.0 1.0 2016-07-31T12:20:00.000000Z 2016-07-31T12:21:12.294115Z P 4.71043021248
-149.1528 63.2366 72.0 1.2 2016-07-31T12:17:22.000000Z 2016-07-31T12:17:50.470516Z p 1.76170906703
-146.8815 60.6331 9.4 1.3 2016-07-31T12:03:00.000000Z 2016-07-31T12:04:04.939116Z P 4.25746872055
-152.393 61.0593 108.6 1.8 2016-07-31T12:01:47.000000Z 2016-07-31T12:02:51.326087Z p 4.37485848194
-148.2038 66.4279 15.1 0.9 2016-07-31T11:28:35.000000Z 2016-07-31T11:29:02.274129Z P 1.56801989658
-153.1112 59.7452 103.2 1.6 2016-07-31T11:23:58.000000Z 2016-07-31T11:25:20.374307Z p 5.71383352599
-152.9831 59.7332 88.2 1.6 2016-07-31T11:08:30.000000Z 2016-07-31T11:09:52.075760Z p 5.69901486631
-153.0293 59.7763 106.6 1.7 2016-07-31T10:48:03.000000Z 2016-07-31T10:49:24.791107Z p 5.66875687954
-152.9532 59.6661 93.4 2.4 2016-07-31T10:29:06.000000Z 2016-07-31T10:30:28.862828Z p 5.75480172071
-152.7015 59.469 77.0 2.8 2016-07-31T10:04:30.000000Z 2016-07-31T10:05:54.634395Z p 5.88947564084
-144.7407 65.6269 6.3 1.5 2016-07-31T09:54:54.000000Z 2016-07-31T09:55:20.559074Z P 1.43931600301
-140.6343 61.477 5.2 1.1 2016-07-31T09:53:53.000000Z 2016-07-31T09:55:03.789119Z P 4.64638761519
-151.3425 60.566 65.6 2.2 2016-07-31T09:36:44.000000Z 2016-07-31T09:37:51.310811Z p 4.62388889139
-150.1629 61.293 41.7 1.5 2016-07-31T09:04:12.000000Z 2016-07-31T09:05:07.373478Z P 3.75459617168
-150.6365 62.7596 79.0 1.1 2016-07-31T08:45:45.000000Z 2016-07-31T08:46:23.355341Z p 2.4864484628
-149.5861 61.6546 19.9 1.5 2016-07-31T08:14:09.000000Z 2016-07-31T08:14:59.973803Z P 3.33320465972
-152.1553 59.9625 74.8 1.3 2016-07-31T07:53:44.000000Z 2016-07-31T07:55:00.988157Z p 5.3298996274
-149.8868 62.3872 54.3 1.6 2016-07-31T07:36:15.000000Z 2016-07-31T07:36:55.585014Z p 2.67481846893
-152.5678 59.9736 78.5 2.5 2016-07-31T07:26:04.000000Z 2016-07-31T07:27:21.906574Z p 5.39624926387
-144.7409 69.1613 3.2 1.2 2016-07-31T07:24:49.000000Z 2016-07-31T07:25:57.125556Z P 4.43512723303
-146.0327 68.6643 2.8 2.1 2016-07-31T07:00:40.000000Z 2016-07-31T07:01:40.042020Z P 3.8436051035
-150.0446 65.2085 10.8 1.0 2016-07-31T06:04:21.000000Z 2016-07-31T06:04:41.268530Z P 1.05460114277
-157.2091 56.1195 10.7 1.9 2016-07-31T04:39:51.000000Z 2016-07-31T04:42:13.389607Z P 9.91118794487
-146.7737 61.3615 19.7 2.3 2016-07-31T04:23:37.000000Z 2016-07-31T04:24:30.800663Z P 3.53706647252
-151.2065 63.3239 14.2 0.7 2016-07-31T04:15:35.000000Z 2016-07-31T04:16:10.904252Z P 2.18767820444
-151.8268 59.9892 65.1 1.7 2016-07-31T04:12:02.000000Z 2016-07-31T04:13:17.845792Z p 5.24785477974
-145.6393 62.2125 20.4 1.1 2016-07-31T03:29:52.000000Z 2016-07-31T03:30:35.762865Z P 2.81230024452
-149.1256 60.5145 9.7 1.3 2016-07-31T03:29:32.000000Z 2016-07-31T03:30:39.013579Z P 4.41100430033
-150.9319 61.532 72.5 1.6 2016-07-31T03:01:39.000000Z 2016-07-31T03:02:33.058109Z p 3.65060800543
-151.739 60.7586 75.3 3.6 2016-07-31T01:59:25.000000Z 2016-07-31T02:00:30.854305Z p 4.51406957925
-149.816 61.7042 50.1 1.0 2016-07-31T01:48:46.000000Z 2016-07-31T01:49:35.320591Z p 3.31357206044
-151.9308 59.2936 58.0 1.5 2016-07-31T01:48:12.000000Z 2016-07-31T01:49:37.100649Z P 5.92361928792
-144.6567 60.3988 1.9 1.0 2016-07-31T01:38:02.000000Z 2016-07-31T01:39:13.714675Z P 4.68488551766
-148.1879 60.505 11.7 1.5 2016-07-31T01:18:29.000000Z 2016-07-31T01:19:35.299867Z P 4.37653758927
-141.4389 60.1539 0.0 1.3 2016-07-31T00:54:09.000000Z 2016-07-31T00:55:32.464152Z P 5.52325557626
-152.8029 59.9338 99.7 1.8 2016-07-31T00:20:45.000000Z 2016-07-31T00:22:04.158814Z p 5.47895241749
-143.1315 60.4916 5.5 0.5 2016-07-31T00:12:00.000000Z 2016-07-31T00:13:13.565213Z P 4.85099645501
-143.0907 60.4981 4.0 0.9 2016-07-31T00:08:37.000000Z 2016-07-31T00:09:50.773746Z P 4.85306013996
-147.3448 64.9796 0.5 1.2 2016-07-30T23:42:39.000000Z 2016-07-30T23:42:42.336288Z p 0.173971535528
-147.2801 66.5575 11.7 0.8 2016-07-30T22:58:39.000000Z 2016-07-30T22:59:08.359833Z P 1.69004109965
-148.2246 65.2157 14.3 0.8 2016-07-30T22:09:29.000000Z 2016-07-30T22:09:37.272980Z p 0.412379297904
-148.8893 66.9748 6.2 0.9 2016-07-30T21:28:32.000000Z 2016-07-30T21:29:08.445902Z P 2.15730679055
-151.2382 62.9117 112.9 1.2 2016-07-30T21:25:55.000000Z 2016-07-30T21:26:34.658976Z p 2.51245228093
-153.5487 59.9726 136.5 1.7 2016-07-30T21:06:44.000000Z 2016-07-30T21:08:05.197476Z p 5.60126897694
-148.8093 63.9492 112.3 1.2 2016-07-30T20:56:45.000000Z 2016-07-30T20:57:06.852295Z p 1.04792995525
-146.8476 60.9166 21.5 0.8 2016-07-30T20:50:06.000000Z 2016-07-30T20:51:05.667298Z P 3.97634255091
-145.6229 62.2132 22.5 0.9 2016-07-30T20:12:57.000000Z 2016-07-30T20:13:40.595123Z P 2.81399125039
-154.3509 63.9224 3.1 1.2 2016-07-30T19:44:02.000000Z 2016-07-30T19:44:50.915544Z P 3.03700110469
-149.762 61.7971 39.8 1.3 2016-07-30T19:24:22.000000Z 2016-07-30T19:25:09.993408Z P 3.21722546221
-147.389 60.4458 2.7 2.0 2016-07-30T19:12:13.000000Z 2016-07-30T19:13:21.133163Z P 4.43131093914
-151.1163 61.63 67.7 1.6 2016-07-30T19:05:18.000000Z 2016-07-30T19:06:11.259550Z p 3.59496387356
-150.1358 63.4217 150.5 1.2 2016-07-30T18:50:51.000000Z 2016-07-30T18:51:23.901184Z p 1.80684837649
-149.1207 64.7706 16.7 0.7 2016-07-30T18:23:03.000000Z 2016-07-30T18:23:15.300666Z p 0.624598184829
-144.7244 69.1248 2.4 1.2 2016-07-30T16:31:00.000000Z 2016-07-30T16:32:07.763247Z P 4.40177741829
-148.7586 61.9587 33.3 1.0 2016-07-30T15:54:20.000000Z 2016-07-30T15:55:04.574999Z P 2.95655542888
-151.4417 63.0876 3.4 1.7 2016-07-30T15:18:56.000000Z 2016-07-30T15:19:36.587504Z P 2.43401918165
-152.4757 61.0796 128.6 1.6 2016-07-30T14:59:59.000000Z 2016-07-30T15:01:03.690630Z p 4.37533652414
-150.5278 63.2134 123.8 2.0 2016-07-30T14:56:34.000000Z 2016-07-30T14:57:08.594879Z p 2.07865321302
-151.536 60.3762 0.6 1.1 2016-07-30T14:45:23.000000Z 2016-07-30T14:46:36.930790Z P 4.83475977205
-147.7431 60.4214 9.7 1.1 2016-07-30T12:42:07.000000Z 2016-07-30T12:43:14.603400Z P 4.45391507653
-154.0759 57.1368 53.2 1.5 2016-07-30T12:39:25.000000Z 2016-07-30T12:41:23.046051Z P 8.32761107289
-151.763 59.6744 64.2 1.5 2016-07-30T11:52:03.000000Z 2016-07-30T11:53:22.776448Z p 5.53515153916
-146.5984 61.6537 27.9 0.9 2016-07-30T11:48:14.000000Z 2016-07-30T11:49:03.202284Z P 3.2574625087
-146.9914 61.2227 11.7 1.6 2016-07-30T11:29:45.000000Z 2016-07-30T11:30:41.525108Z P 3.66549257381
-147.4084 60.7232 14.1 1.2 2016-07-30T11:23:11.000000Z 2016-07-30T11:24:13.949683Z P 4.15375445588
-147.8239 60.4578 5.1 1.4 2016-07-30T10:50:52.000000Z 2016-07-30T10:51:59.661088Z P 4.41793865202
-152.4202 59.6717 69.4 2.1 2016-07-30T10:46:22.000000Z 2016-07-30T10:47:43.338300Z p 5.64908475596
-151.2215 62.364 10.2 1.5 2016-07-30T09:50:10.000000Z 2016-07-30T09:50:57.061166Z P 2.96410895678
-149.7272 62.9928 79.1 1.0 2016-07-30T09:28:15.000000Z 2016-07-30T09:28:48.003855Z p 2.08732998169
-150.0134 61.6241 54.6 0.9 2016-07-30T08:56:36.000000Z 2016-07-30T08:57:26.750468Z p 3.41690290434
-154.57 58.7883 113.7 2.6 2016-07-30T08:40:37.000000Z 2016-07-30T08:42:15.446555Z p 6.893897504
-151.3553 61.2572 72.4 2.4 2016-07-30T08:34:57.000000Z 2016-07-30T08:35:55.581197Z p 3.98236208969
-150.3519 63.201 119.9 1.2 2016-07-30T08:27:54.000000Z 2016-07-30T08:28:27.968992Z p 2.04366021547
-151.8273 60.6197 76.2 1.4 2016-07-30T07:48:48.000000Z 2016-07-30T07:49:55.836356Z p 4.65896847031
-149.654 60.7573 31.2 1.5 2016-07-30T07:20:23.000000Z 2016-07-30T07:21:25.075036Z P 4.21563193434
-149.7004 63.0277 80.0 1.1 2016-07-30T07:08:31.000000Z 2016-07-30T07:09:03.536988Z p 2.05054425169
-153.1338 59.736 101.4 1.5 2016-07-30T06:35:04.000000Z 2016-07-30T06:36:26.537264Z p 5.72685417981
-153.0736 59.7664 105.8 1.7 2016-07-30T06:01:37.000000Z 2016-07-30T06:02:59.028638Z p 5.6867921533
-146.7696 61.3893 28.2 1.1 2016-07-30T04:59:01.000000Z 2016-07-30T04:59:53.642267Z P 3.50964475012
-141.3229 61.587 10.0 0.8 2016-07-30T03:57:56.000000Z 2016-07-30T03:59:02.193888Z P 4.353989829
